Session Start Date,Event,Session Name,Session Start,Session End,Tag Description,Tag Notes,Tag Start,Tag End,Tag Duration (secs),Zonas,Categoria,Jugador2,Jugador,Zonas_final,Optional Column
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:56:16,01:56:16,0.000,7,Duelo,,19,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:56:39,01:56:39,0.000,9,Tiro libre,3,2,13,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:56:45,01:56:45,0.000,16,Gambeta a favor,,3,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:56:57,01:56:57,0.000,16,Interceptado,,14,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,01:57:34,01:57:34,0.000,8,Tiro libre,6,4,8,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:57:45,01:57:45,0.000,15,Duelo,,20,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:58:14,01:58:14,0.000,15,Aereo,,16,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:58:14,01:58:14,0.000,15,Intercepcion aereo,,16,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:58:19,01:58:19,0.000,17,Error tecnico,,19,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:58:27,01:58:27,0.000,7,Disputa suelo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:58:28,01:58:28,0.000,7,Robo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,01:58:39,01:58:39,0.000,13,Aereo,,19,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:58:39,01:58:39,0.000,13,Duelo,,19,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:58:42,01:58:42,0.000,10,intercepcion anticipo,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:58:49,01:58:49,0.000,13,Error tecnico,,14,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,01:59:22,01:59:22,0.000,7,Encontrada,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,01:59:45,01:59:45,0.000,24,intercepcion aereo,20,14,21,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,02:00:22,02:00:22,0.000,19,Tiro de esquina,6,3,21,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,02:00:24,02:00:24,0.000,21,Interceptado,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,02:00:27,02:00:27,0.000,17,Intercepcion,,19,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,02:00:30,02:00:30,0.000,17,intercepcion aereo,20,16,21,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,02:01:07,02:01:07,0.000,7,Intercepcion,,5,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,02:01:52,02:01:52,0.000,13,Tiro libre,,15,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,02:01:52,02:01:52,0.000,13,intercepcion aereo,20,15,17,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,02:01:55,02:01:55,0.000,14,Intercepcion,,15,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,02:02:10,02:02:10,0.000,17,intercepcion aereo,20,16,21,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,02:02:12,02:02:12,0.000,17,Aereo,,16,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,02:02:13,02:02:13,0.000,17,Duelo,,16,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,02:02:20,02:02:20,0.000,16,Encontrada,,14,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Pelota parada,,02:03:00,02:03:00,0.000,14,Tiro libre,,15,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,02:03:01,02:03:01,0.000,14,intercepcion aereo,16,15,17,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,02:04:00,02:04:00,0.000,12,Intercepcion,,15,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,02:04:03,02:04:03,0.000,12,Gambeta a favor,,15,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,02:04:09,02:04:09,0.000,17,Interceptado,,15,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,02:06:07,02:06:07,0.000,18,Balon afuera fondo,,19,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,02:06:38,02:06:38,0.000,14,Aereo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,02:06:39,02:06:39,0.000,14,Intercepcion aereo,,6,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,02:06:48,02:06:48,0.000,16,Error tecnico,,15,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Recuperacion,,02:07:15,02:07:15,0.000,11,Intercepcion,,15,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Duelo,,02:07:23,02:07:23,0.000,16,Gambeta a favor,,16,Volver,
2022/06/29,NEWELLS_FECHA5,NEWELLS_FECHA5ACCIONES,11:22:28,13:37:18,Perdida,,02:07:27,02:07:27,0.000,20,Balon afuera fondo,,16,Volver,
